flighteer,关于香港人和大陆游客因为未成年人地铁进食引发冲突的理性思考,http://bbs.tianya.cn/post-free-2366368-1.shtml,1881,40,2012/1/22 1:21,2012/1/22 1:53,2012/1/22 2:06,2012/1/22 2:16,2012/1/22 2:19,2012/1/22 2:24,2012/1/22 2:25,2012/1/22 2:55,2012/1/22 2:58,2012/1/22 3:48,2012/1/22 3:54,2012/1/22 4:37,2012/1/22 4:41,2012/1/22 4:45,2012/1/22 4:56,2012/1/22 5:07,2012/1/22 5:14,2012/1/22 6:58,2012/1/22 7:31,2012/1/22 7:37,2012/1/22 7:40,2012/1/22 8:21,2012/1/22 9:51,2012/1/22 10:51,2012/1/22 11:15,2012/1/22 11:15,2012/1/22 11:23,2012/1/22 11:24,2012/1/22 11:35,2012/1/22 12:29,2012/1/22 12:35,2012/1/22 12:39,2012/1/22 12:47,2012/1/22 12:47,2012/1/22 12:48,2012/2/4 6:06,2012/2/4 7:38,2012/2/4 7:50,2012/2/4 7:52,2013/3/20 19:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
拿叉吃Shi,我是韩寒的代笔，原谅我的出卖,http://bbs.tianya.cn/post-free-2366396-1.shtml,265,3,2012/1/22 7:15,2012/1/22 8:17,2012/1/22 8:18,2015/7/28 13:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
拿叉吃Shi,我是韩寒的代笔，别怪哥们出卖你,http://bbs.tianya.cn/post-free-2366398-1.shtml,945,14,2012/1/22 7:19,2012/1/22 7:53,2012/1/22 7:55,2012/1/22 8:07,2012/1/22 8:08,2012/1/22 8:14,2012/1/22 8:15,2012/1/22 8:17,2012/1/22 8:19,2012/1/22 14:08,2012/1/28 22:04,2012/1/28 22:14,2012/1/28 22:33,2015/7/28 13:15,2015/7/28 13:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鬼子头上的大刃,孔庆东是北大的骄傲，我顶礼膜拜,http://bbs.tianya.cn/post-free-2366407-1.shtml,6283,229,2012/1/22 8:10,2012/1/22 8:11,2012/1/22 8:13,2012/1/22 8:15,2012/1/22 8:24,2012/1/22 8:40,2012/1/22 9:47,2012/1/22 9:48,2012/1/22 10:03,2012/1/22 10:05,2012/1/22 10:06,2012/1/22 10:20,2012/1/22 10:26,2012/1/22 10:32,2012/1/22 10:33,2012/1/22 10:40,2012/1/22 10:40,2012/1/22 11:00,2012/1/22 12:09,2012/1/22 12:09,2012/1/22 12:10,2012/1/22 12:22,2012/1/22 12:26,2012/1/22 12:30,2012/1/22 12:32,2012/1/22 12:32,2012/1/22 12:33,2012/1/22 12:33,2012/1/22 12:34,2012/1/22 12:50,2012/1/22 12:53,2012/1/22 13:12,2012/1/22 13:37,2012/1/22 13:42,2012/1/22 13:43,2012/1/22 14:39,2012/1/22 14:40,2012/1/22 14:42,2012/1/22 14:44,2012/1/22 14:45,2012/1/22 14:57,2012/1/22 14:58,2012/1/22 15:01,2012/1/22 15:04,2012/1/22 15:05,2012/1/22 15:06,2012/1/22 15:06,2012/1/22 15:21,2012/1/22 15:23,2012/1/22 19:28,2012/1/22 19:49,2012/1/22 19:58,2012/1/22 20:13,2012/1/22 20:17,2012/1/22 20:39,2012/1/22 20:52,2012/1/23 0:12,2012/1/23 2:58,2012/1/23 3:29,2012/1/23 3:47,2012/1/23 9:22,2012/1/23 10:16,2012/1/23 10:17,2012/1/23 10:35,2012/1/23 10:52,2012/1/23 11:49,2012/1/23 23:10,2012/1/23 23:16,2012/1/23 23:35,2012/1/24 3:31,2012/1/24 3:49,2012/1/24 4:10,2012/1/24 8:22,2012/1/24 11:10,2012/1/24 13:39,2012/1/24 14:11,2012/1/24 14:28,2012/1/24 14:40,2012/1/24 14:42,2012/1/24 14:48,2012/1/24 14:53,2012/1/24 14:53,2012/1/25 11:18,2012/1/25 11:19,2012/1/25 11:46,2012/1/25 11:49,2012/1/25 11:51,2012/1/25 11:54,2012/1/25 13:07,2012/1/25 15:40,2012/1/25 15:41,2012/1/25 18:19,2012/1/25 18:20,2012/1/25 18:39,2012/1/25 19:35,2012/1/25 19:43,2012/1/25 19:52,2012/1/25 19:53,2012/1/25 20:36,2012/1/25 20:38,2012/1/25 20:51,2012/1/25 20:52,2012/1/25 20:54,2012/1/25 22:15,2012/1/25 22:21,2012/1/25 22:30,2012/1/25 23:25,2012/1/25 23:53,2012/1/26 0:03,2012/1/26 2:34,2012/1/26 9:35,2012/1/26 10:09,2012/1/26 10:36,2012/1/26 10:38,2012/1/26 11:04,2012/1/26 11:16,2012/1/26 12:11,2012/1/26 15:23,2012/1/26 15:24,2012/1/26 17:55,2012/1/26 21:12,2012/1/26 21:37,2012/1/26 22:06,2012/1/26 22:07,2012/1/26 22:41,2012/1/27 1:55,2012/1/27 1:55,2012/1/27 3:31,2012/1/27 3:31,2012/1/27 10:12,2012/1/27 10:13,2012/1/27 10:16,2012/1/27 10:40,2012/1/27 10:55,2012/1/27 10:57,2012/1/27 19:45,2012/1/27 19:56,2012/1/27 20:18,2012/1/27 20:20,2012/1/27 20:29,2012/1/27 20:32,2012/1/27 20:44,2012/1/28 10:00,2012/1/28 10:17,2012/1/28 10:22,2012/1/28 23:06,2012/1/29 12:20,2012/1/29 23:10,2012/1/29 23:16,2012/1/30 12:13,2012/1/30 18:18,2012/1/30 18:23,2012/1/30 19:01,2012/1/31 13:38,2012/1/31 14:12,2012/1/31 14:41,2012/1/31 14:52,2012/1/31 14:57,2012/1/31 18:49,2012/1/31 18:52,2012/1/31 19:00,2012/1/31 22:44,2012/1/31 22:48,2012/1/31 22:52,2012/2/1 1:38,2012/2/4 0:12,2012/2/4 0:34,2012/2/4 11:47,2012/2/4 22:23,2012/2/4 22:43,2012/2/5 3:55,2012/2/6 2:57,2012/2/6 3:08,2012/2/6 3:15,2012/2/6 5:20,2012/2/6 9:55,2012/2/6 10:03,2012/2/6 11:55,2012/2/7 2:21,2012/2/7 5:35,2012/2/8 1:35,2012/2/8 2:14,2012/2/8 12:44,2012/2/8 13:17,2012/2/8 15:55,2012/2/8 15:57,2012/2/8 16:00,2012/2/10 12:16,2012/2/10 12:26,2012/2/10 13:11,2012/2/10 14:01,2012/2/11 19:44,2012/2/11 19:59,2012/2/11 20:24,2012/2/12 22:01,2012/2/12 22:04,2012/2/23 11:21,2012/2/23 11:26,2012/2/23 11:32,2012/2/23 11:33,2012/2/23 11:42,2012/2/23 11:52,2012/2/23 11:58,2012/2/23 12:00,2012/2/23 12:04,2012/2/23 12:08,2012/2/23 12:26,2012/2/23 13:59,2012/2/23 22:46,2012/6/2 11:30,2012/11/13 20:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acc463,反美斗士司马南美国过年，头被电梯夹坏入院,http://bbs.tianya.cn/post-free-2366414-1.shtml,54465,669,2012/1/22 8:51,2012/1/22 8:51,2012/1/22 8:52,2012/1/22 9:00,2012/1/22 9:01,2012/1/22 9:08,2012/1/22 9:08,2012/1/22 9:09,2012/1/22 9:10,2012/1/22 9:12,2012/1/22 9:15,2012/1/22 9:15,2012/1/22 9:29,2012/1/22 9:36,2012/1/22 9:42,2012/1/22 9:44,2012/1/22 9:53,2012/1/22 9:55,2012/1/22 10:00,2012/1/22 10:01,2012/1/22 10:02,2012/1/22 10:02,2012/1/22 10:02,2012/1/22 10:02,2012/1/22 10:03,2012/1/22 10:05,2012/1/22 10:06,2012/1/22 10:06,2012/1/22 10:07,2012/1/22 10:09,2012/1/22 10:09,2012/1/22 10:14,2012/1/22 11:44,2012/1/22 11:53,2012/1/22 11:55,2012/1/22 11:58,2012/1/22 12:09,2012/1/22 12:11,2012/1/22 12:11,2012/1/22 12:20,2012/1/22 12:21,2012/1/22 12:26,2012/1/22 12:29,2012/1/22 12:30,2012/1/22 12:32,2012/1/22 12:35,2012/1/22 12:45,2012/1/22 12:49,2012/1/22 12:51,2012/1/22 12:59,2012/1/22 13:00,2012/1/22 13:00,2012/1/22 13:18,2012/1/22 13:29,2012/1/22 13:32,2012/1/22 13:34,2012/1/22 13:41,2012/1/22 13:50,2012/1/22 13:50,2012/1/22 13:57,2012/1/22 13:57,2012/1/22 14:12,2012/1/22 14:25,2012/1/22 14:25,2012/1/22 14:26,2012/1/22 14:34,2012/1/22 14:35,2012/1/22 14:36,2012/1/22 14:38,2012/1/22 14:44,2012/1/22 14:50,2012/1/22 15:03,2012/1/22 15:07,2012/1/22 15:17,2012/1/22 15:20,2012/1/22 15:20,2012/1/22 15:22,2012/1/22 15:24,2012/1/22 15:27,2012/1/22 15:38,2012/1/22 15:41,2012/1/22 15:45,2012/1/22 15:46,2012/1/22 15:48,2012/1/22 15:53,2012/1/22 16:02,2012/1/22 16:11,2012/1/22 16:13,2012/1/22 16:14,2012/1/22 16:14,2012/1/22 16:15,2012/1/22 16:15,2012/1/22 16:22,2012/1/22 16:26,2012/1/22 16:27,2012/1/22 16:28,2012/1/22 16:34,2012/1/22 16:37,2012/1/22 16:45,2012/1/22 16:50,2012/1/22 16:50,2012/1/22 16:51,2012/1/22 16:52,2012/1/22 16:54,2012/1/22 16:55,2012/1/22 16:57,2012/1/22 17:05,2012/1/22 17:06,2012/1/22 17:08,2012/1/22 17:09,2012/1/22 17:10,2012/1/22 17:13,2012/1/22 17:46,2012/1/22 17:53,2012/1/22 17:56,2012/1/22 19:05,2012/1/22 19:07,2012/1/22 19:08,2012/1/22 19:10,2012/1/22 19:11,2012/1/22 19:13,2012/1/22 19:16,2012/1/22 19:18,2012/1/22 19:18,2012/1/22 19:46,2012/1/22 19:50,2012/1/22 19:52,2012/1/22 19:52,2012/1/22 20:17,2012/1/22 20:46,2012/1/22 20:53,2012/1/22 21:40,2012/1/22 21:50,2012/1/22 21:52,2012/1/22 21:55,2012/1/22 21:55,2012/1/22 21:56,2012/1/22 21:57,2012/1/22 21:59,2012/1/22 22:01,2012/1/22 22:06,2012/1/22 22:08,2012/1/22 22:14,2012/1/22 22:23,2012/1/22 22:29,2012/1/22 22:30,2012/1/22 22:31,2012/1/22 22:33,2012/1/22 22:33,2012/1/22 22:36,2012/1/22 22:39,2012/1/22 22:48,2012/1/22 23:03,2012/1/22 23:04,2012/1/23 0:45,2012/1/23 1:06,2012/1/23 1:48,2012/1/23 4:22,2012/1/23 4:26,2012/1/23 8:58,2012/1/23 9:00,2012/1/23 9:13,2012/1/23 9:20,2012/1/23 9:22,2012/1/23 9:24,2012/1/23 9:25,2012/1/23 9:26,2012/1/23 9:28,2012/1/23 9:28,2012/1/23 9:32,2012/1/23 9:32,2012/1/23 9:34,2012/1/23 9:41,2012/1/23 9:43,2012/1/23 11:34,2012/1/23 11:50,2012/1/23 11:55,2012/1/23 12:09,2012/1/23 12:09,2012/1/23 12:13,2012/1/23 12:14,2012/1/23 12:16,2012/1/23 12:33,2012/1/23 12:40,2012/1/23 13:02,2012/1/23 13:05,2012/1/23 13:42,2012/1/23 13:43,2012/1/23 13:53,2012/1/23 13:53,2012/1/23 13:55,2012/1/23 13:55,2012/1/23 13:58,2012/1/23 14:04,2012/1/23 14:05,2012/1/23 14:10,2012/1/23 14:16,2012/1/23 14:18,2012/1/23 14:19,2012/1/23 14:26,2012/1/23 14:27,2012/1/23 14:30,2012/1/23 14:33,2012/1/23 14:46,2012/1/23 15:09,2012/1/23 15:10,2012/1/23 15:23,2012/1/23 15:23,2012/1/23 15:25,2012/1/23 15:29,2012/1/23 15:30,2012/1/23 15:51,2012/1/23 15:59,2012/1/23 16:05,2012/1/23 16:28,2012/1/23 16:35,2012/1/23 16:38,2012/1/23 16:40,2012/1/23 16:48,2012/1/23 17:16,2012/1/23 17:16,2012/1/23 17:17,2012/1/23 17:40,2012/1/23 17:54,2012/1/23 17:55,2012/1/23 18:00,2012/1/23 18:04,2012/1/23 18:20,2012/1/23 18:32,2012/1/23 18:37,2012/1/23 18:45,2012/1/23 19:03,2012/1/23 19:45,2012/1/23 20:12,2012/1/23 20:14,2012/1/23 20:18,2012/1/23 20:21,2012/1/23 20:22,2012/1/23 20:35,2012/1/23 20:43,2012/1/23 20:53,2012/1/23 21:16,2012/1/23 21:23,2012/1/23 21:28,2012/1/23 21:35,2012/1/23 21:37,2012/1/23 21:40,2012/1/23 21:41,2012/1/23 21:45,2012/1/24 2:56,2012/1/24 3:03,2012/1/24 3:10,2012/1/24 3:30,2012/1/24 8:18,2012/1/24 8:22,2012/1/24 8:55,2012/1/24 8:55,2012/1/24 8:56,2012/1/24 9:00,2012/1/24 9:31,2012/1/24 9:33,2012/1/24 9:37,2012/1/24 9:45,2012/1/24 9:46,2012/1/24 9:52,2012/1/24 9:53,2012/1/24 9:54,2012/1/24 10:14,2012/1/24 10:16,2012/1/24 10:22,2012/1/24 10:35,2012/1/24 10:43,2012/1/24 10:44,2012/1/24 12:02,2012/1/24 12:03,2012/1/24 12:05,2012/1/24 12:10,2012/1/24 12:18,2012/1/24 14:30,2012/1/24 14:37,2012/1/24 14:40,2012/1/24 15:12,2012/1/24 15:34,2012/1/24 15:35,2012/1/24 15:36,2012/1/24 15:52,2012/1/24 15:58,2012/1/24 16:00,2012/1/24 16:01,2012/1/24 16:12,2012/1/24 16:17,2012/1/24 16:20,2012/1/24 16:26,2012/1/24 16:27,2012/1/24 16:36,2012/1/24 16:40,2012/1/24 16:44,2012/1/24 16:45,2012/1/24 16:45,2012/1/24 16:48,2012/1/24 16:51,2012/1/24 16:53,2012/1/24 16:57,2012/1/24 17:07,2012/1/24 17:18,2012/1/24 17:18,2012/1/24 17:25,2012/1/24 17:34,2012/1/24 17:47,2012/1/24 17:49,2012/1/24 17:52,2012/1/24 17:53,2012/1/24 18:58,2012/1/24 19:04,2012/1/24 19:28,2012/1/24 19:38,2012/1/24 19:39,2012/1/24 19:42,2012/1/24 19:51,2012/1/24 19:52,2012/1/24 20:13,2012/1/24 20:16,2012/1/24 20:20,2012/1/24 20:33,2012/1/24 20:41,2012/1/24 20:43,2012/1/24 20:45,2012/1/24 20:46,2012/1/24 20:47,2012/1/24 20:51,2012/1/24 20:53,2012/1/24 20:58,2012/1/24 21:05,2012/1/24 21:09,2012/1/24 21:16,2012/1/24 21:44,2012/1/24 21:48,2012/1/24 21:53,2012/1/24 22:47,2012/1/24 22:48,2012/1/24 22:49,2012/1/24 22:49,2012/1/24 23:02,2012/1/24 23:03,2012/1/24 23:04,2012/1/24 23:07,2012/1/24 23:16,2012/1/24 23:21,2012/1/25 0:11,2012/1/25 0:26,2012/1/25 9:48,2012/1/25 9:50,2012/1/25 9:55,2012/1/25 10:02,2012/1/25 10:02,2012/1/25 10:09,2012/1/25 10:16,2012/1/25 10:18,2012/1/25 10:21,2012/1/25 10:25,2012/1/25 10:26,2012/1/25 10:33,2012/1/25 10:34,2012/1/25 10:40,2012/1/25 11:32,2012/1/25 11:44,2012/1/25 11:44,2012/1/25 12:01,2012/1/25 12:07,2012/1/25 12:28,2012/1/25 12:29,2012/1/25 12:30,2012/1/25 12:44,2012/1/25 12:44,2012/1/25 12:52,2012/1/25 12:59,2012/1/25 13:04,2012/1/25 13:07,2012/1/25 13:12,2012/1/25 13:12,2012/1/25 13:14,2012/1/25 13:15,2012/1/25 13:15,2012/1/25 13:16,2012/1/25 13:17,2012/1/25 13:18,2012/1/25 14:24,2012/1/25 14:49,2012/1/25 14:51,2012/1/25 14:53,2012/1/25 14:55,2012/1/25 15:07,2012/1/25 15:33,2012/1/25 16:08,2012/1/25 16:19,2012/1/25 16:19,2012/1/25 16:21,2012/1/25 16:24,2012/1/25 16:28,2012/1/25 16:28,2012/1/25 17:45,2012/1/25 17:51,2012/1/25 18:09,2012/1/25 18:26,2012/1/25 18:30,2012/1/25 18:43,2012/1/25 18:47,2012/1/25 18:47,2012/1/25 18:57,2012/1/25 19:15,2012/1/25 19:23,2012/1/25 19:24,2012/1/25 19:27,2012/1/25 19:43,2012/1/25 19:44,2012/1/25 19:52,2012/1/25 19:58,2012/1/25 20:31,2012/1/25 20:43,2012/1/25 21:11,2012/1/25 21:15,2012/1/25 21:17,2012/1/25 21:26,2012/1/25 21:33,2012/1/25 21:37,2012/1/25 21:42,2012/1/25 21:49,2012/1/25 21:50,2012/1/25 22:03,2012/1/25 22:16,2012/1/25 22:17,2012/1/25 22:17,2012/1/25 22:23,2012/1/25 22:27,2012/1/25 23:03,2012/1/25 23:20,2012/1/25 23:28,2012/1/26 0:33,2012/1/26 0:35,2012/1/26 0:41,2012/1/26 0:45,2012/1/26 2:38,2012/1/26 3:09,2012/1/26 3:10,2012/1/26 3:24,2012/1/26 3:28,2012/1/26 3:33,2012/1/26 3:34,2012/1/26 9:34,2012/1/26 9:59,2012/1/26 10:06,2012/1/26 10:37,2012/1/26 10:37,2012/1/26 10:39,2012/1/26 10:47,2012/1/26 10:49,2012/1/26 10:59,2012/1/26 11:14,2012/1/26 11:30,2012/1/26 11:32,2012/1/26 11:39,2012/1/26 11:39,2012/1/26 11:44,2012/1/26 11:46,2012/1/26 11:55,2012/1/26 12:15,2012/1/26 12:17,2012/1/26 14:02,2012/1/26 14:03,2012/1/26 14:03,2012/1/26 14:20,2012/1/26 15:13,2012/1/26 15:14,2012/1/26 15:22,2012/1/26 15:24,2012/1/26 15:25,2012/1/26 15:30,2012/1/26 16:59,2012/1/26 17:05,2012/1/26 17:17,2012/1/26 17:24,2012/1/26 17:53,2012/1/26 17:57,2012/1/26 18:02,2012/1/26 18:23,2012/1/26 18:45,2012/1/26 20:19,2012/1/26 20:31,2012/1/26 20:36,2012/1/26 20:37,2012/1/26 20:52,2012/1/26 20:53,2012/1/26 20:55,2012/1/26 21:00,2012/1/26 21:01,2012/1/26 21:02,2012/1/26 21:03,2012/1/26 21:05,2012/1/26 21:10,2012/1/26 21:11,2012/1/26 21:16,2012/1/26 21:17,2012/1/26 21:18,2012/1/26 21:20,2012/1/26 21:21,2012/1/26 21:22,2012/1/26 21:25,2012/1/26 21:27,2012/1/26 21:54,2012/1/26 21:54,2012/1/27 9:34,2012/1/27 10:03,2012/1/27 11:22,2012/1/27 11:32,2012/1/27 11:37,2012/1/27 12:05,2012/1/27 12:28,2012/1/27 12:59,2012/1/27 13:04,2012/1/27 13:10,2012/1/27 13:13,2012/1/27 13:44,2012/1/27 14:03,2012/1/27 14:06,2012/1/27 14:08,2012/1/27 14:08,2012/1/27 14:10,2012/1/27 14:11,2012/1/27 14:12,2012/1/27 14:20,2012/1/27 14:23,2012/1/27 14:38,2012/1/27 14:43,2012/1/27 14:49,2012/1/27 15:23,2012/1/27 16:12,2012/1/27 16:46,2012/1/27 16:46,2012/1/27 16:53,2012/1/27 16:53,2012/1/27 17:01,2012/1/27 17:03,2012/1/27 17:06,2012/1/27 17:23,2012/1/27 17:55,2012/1/27 18:28,2012/1/27 19:36,2012/1/27 19:41,2012/1/27 19:44,2012/1/27 19:48,2012/1/27 20:14,2012/1/27 20:40,2012/1/27 20:52,2012/1/27 21:04,2012/1/27 21:21,2012/1/27 21:37,2012/1/27 22:19,2012/1/27 23:32,2012/1/27 23:46,2012/1/27 23:47,2012/1/28 9:32,2012/1/28 14:42,2012/1/28 14:50,2012/1/28 17:16,2012/1/28 18:53,2012/1/28 19:07,2012/1/28 19:40,2012/1/28 20:15,2012/1/28 20:39,2012/1/28 20:43,2012/1/28 21:00,2012/1/28 21:07,2012/1/28 21:10,2012/1/28 22:02,2012/1/28 22:22,2012/1/28 23:24,2012/1/29 5:59,2012/1/29 6:00,2012/1/29 6:54,2012/1/29 8:05,2012/1/29 8:17,2012/1/29 8:31,2012/1/29 8:55,2012/1/29 10:39,2012/1/29 11:27,2012/1/29 12:04,2012/1/29 12:13,2012/1/29 13:02,2012/1/29 14:03,2012/1/29 14:09,2012/1/29 14:12,2012/1/29 15:47,2012/1/29 22:44,2012/1/29 22:53,2012/1/29 23:22,2012/1/29 23:45,2012/1/30 0:08,2012/1/30 16:52,2012/1/31 15:29,2012/1/31 15:31,2012/1/31 15:41,2012/1/31 16:01,2012/1/31 16:05,2012/1/31 16:54,2012/1/31 17:04,2012/1/31 17:05,2012/1/31 17:29,2012/1/31 18:01,2012/1/31 18:14,2012/2/1 13:12,2012/2/1 13:26,2012/2/1 13:37,2012/2/1 13:44,2012/2/1 13:47,2012/2/1 13:51,2012/2/1 13:54,2012/2/1 14:00,2012/2/1 14:09,2012/2/1 14:23,2012/2/1 14:56,2012/2/1 20:16,2012/2/1 22:19,2012/2/2 12:33,2012/2/2 15:47,2012/2/2 17:16,2012/2/4 9:47,2012/2/6 19:34,2012/2/6 19:51,2012/3/2 10:05,2012/3/4 22:31,2012/3/4 22:32,2012/4/21 12:39,2012/4/25 9:07,2012/7/20 8:34,2012/7/20 8:54,2012/8/17 16:12,2012/10/14 14:59,2013/5/9 22:11,2013/5/9 22:13,2013/5/9 22:13,2013/5/9 22:16,2013/5/10 12:00,2013/5/11 21:19,2013/5/26 13:51,2013/12/30 1:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
